,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,ENTIDAD
2627,0.025686286,-0.49102598,-0.915235245,2.24482623,0.031600948,-0.308576303,0.064310779,0.173561267,2.297574801,-0.126890051,-0.30199337,0.173160195,2.294644472,1.824263588,1.137417383,-0.128017904,0.945965031,-0.065596957,-2.435762294,-0.00627479,-0.061110385,-0.115288563,0.110981643,-0.179486395,0.016697986,-0.788006752,DISTRITO FEDERAL
2628,-0.001363674,-0.31695291,-0.946155272,1.129548788,0.75331858,0.01166553,0.005672884,0.051822771,0.008139999,0.058112344,-0.563459186,-0.013682753,2.443052216,2.157307857,1.490084319,-0.038754507,0.903232622,0.056013634,-1.515268366,0.04499362,0.85765741,0.068321657,-0.233516917,-1.292818316,0.203927818,0.060687971,DISTRITO FEDERAL
2629,0.095697759,0.033993929,-1.255021516,2.270264381,0.28633939,-0.083509422,-0.006269506,0.040615816,0.095160904,-0.070918278,-0.023108686,2.347860662,4.082897708,3.823947704,3.173933556,2.143322813,0.032021954,-0.013532572,-0.024459968,0.551944247,-0.960794338,1.844858659,0.058764646,-4.28302945,-0.092126961,-0.079068304,DISTRITO FEDERAL
2630,-0.001368422,-0.43125934,-0.980732482,1.960356034,-0.016946836,-0.020892666,0.069619881,0.208499773,0.011491232,-0.02851105,-0.024285635,0.658281505,3.032084078,2.976249556,1.995421059,0.976014847,0.01157221,1.732387612,-3.068728999,-1.2304155,-0.022832512,-0.012331418,-0.037839309,0.108327087,0.004716326,-0.000327996,DISTRITO FEDERAL
2631,0.023907221,0.060859614,-0.831981034,1.520029646,-0.014390939,-0.002205873,0.032216512,0.133000938,0.002738772,0.000882646,-0.291265159,0.03227816,2.60723014,1.80590371,1.208908601,-0.013150574,-0.063184845,2.442714008,-3.002482071,0.11841481,0.083203318,0.719897964,-0.504298447,0.005744391,-1.272245958,-1.67077017,DISTRITO FEDERAL
2632,-0.066418763,-0.666851327,-1.003537644,1.727490056,0.09249638,-0.130824884,-0.046704179,0.129965296,-0.265897971,0.117111315,-0.160962396,1.387822505,3.987632063,3.597990523,3.037965523,1.880457142,1.377390357,0.199690601,-3.048533958,0.037959631,2.657173768,0.176703848,-0.022157063,-0.110869594,0.140151249,0.125467593,DISTRITO FEDERAL
2633,0.069433285,-1.092964601,-0.978988363,1.093109057,-0.083545449,-0.149983432,-0.060904304,-0.007908338,-0.159398141,-0.279596461,-0.260097105,0.066430437,2.443783331,2.019078793,1.610599208,0.049912091,-1.60407025,0.054126554,0.0187482,-0.062562364,0.003895649,3.3231176,-0.077686518,-3.227503608,-0.054857293,3.252772456,DISTRITO FEDERAL
2634,-0.01686058,-0.644011489,-0.876602176,1.486204778,-0.066069925,-0.025064834,0.01068109,0.14039752,0.023637848,0.008128359,-0.599687124,0.370917969,3.643000777,3.377846038,2.999214976,1.345318919,-0.077096213,3.266906172,-0.503534539,-1.685532495,1.579278183,-0.119066296,-0.038067899,-2.83312287,0.010910025,-0.028672949,DISTRITO FEDERAL
2635,-0.025409159,0.067093267,-0.897671023,1.748565897,0.251825992,-0.286731629,-0.153613683,-0.003466066,-0.050184432,0.189501666,-0.12236214,0.15604936,2.911240867,2.928878533,2.20140672,0.738640066,0.679624042,0.001184987,-3.254273823,0.048548546,2.48367279,1.46430661,-0.091913765,0.213193672,0.197128106,0.156772502,DISTRITO FEDERAL
2636,-0.017755995,-0.23854076,-1.240911887,2.334420132,0.112778392,-0.142241119,-0.028169135,0.097706756,-0.010956693,-0.179632702,-0.160887978,-0.026121077,3.514252653,3.506139324,2.560927329,1.212304403,-0.127209316,0.177213629,0.098452693,-0.001484181,0.029045967,1.842235988,-0.098947724,-3.522341745,0.153363601,-7.62521368,DISTRITO FEDERAL
2637,0.083963817,0.066412319,-0.608382108,1.013510534,-0.039882326,-0.102067498,-0.007106907,0.099122283,-2.3049556,-0.084239546,-0.097132938,-0.01681524,3.627881482,3.121246649,2.417973894,1.542400215,0.041640145,0.004858726,-3.860060633,0.048390675,0.037437581,1.636390564,1.109654617,-0.238387328,0.015792673,1.769514779,DISTRITO FEDERAL
2638,0.058401016,-0.099597512,-1.195333133,1.928771206,0.015934623,-0.196924823,-0.012974821,0.11287501,-0.087370337,-0.023667881,-0.443845774,0.009883961,3.370512264,2.067807838,1.469210719,0.018350848,2.754596514,-1.491933235,-2.78426484,-0.043939062,0.071926438,2.183672079,-4.756707043,-0.02865985,4.886876404,0.070493978,DISTRITO FEDERAL
2639,0.006036353,-0.799127269,-1.005973578,1.162311217,0.263864323,-0.121055811,-0.009796499,0.033754988,0.049082354,-0.016670478,-0.008991375,1.146081629,2.775755956,2.686743671,2.163446302,0.838107881,0.771001303,1.929347246,-1.523427572,0.309312425,-0.08542739,0.182929393,-0.434066791,-2.058413683,-0.985442668,0.001146845,DISTRITO FEDERAL
2640,0.062658549,-0.357590659,-0.363247474,0.586286972,0.0548578,-0.846100349,-0.676816146,-0.505310815,-2.94837865,-0.105646096,-0.071586946,0.176652295,4.424191919,3.665791804,2.893930834,1.859182793,2.231606794,-0.040241544,0.060575734,-0.119589064,-2.38162319,-0.954511833,-0.023261476,-3.23337589,0.400798528,1.041602009,DISTRITO FEDERAL
2641,-0.033366297,0.035292248,-1.109299937,2.232269953,0.076851596,-0.226779641,-0.067310409,0.020134248,1.292973324,-0.023287138,-0.308602921,-0.033420343,2.595425837,2.720083387,1.89057031,0.688628557,-0.726109062,0.030341454,-2.033208454,-0.073276512,-0.063034443,2.079310459,0.049781116,-0.091454417,0.04624889,-2.362936806,DISTRITO FEDERAL
2642,0.080805593,-0.442030045,-0.737604733,1.996181824,-0.110936937,-0.073660956,0.047825882,0.145044089,-0.022903794,-0.136066041,-0.519969488,-0.055163125,2.951845475,3.16188569,2.286037887,1.157348862,0.006664845,0.109256187,-2.670259036,-0.111279343,1.876031126,1.580196382,0.070188669,-0.093519269,0.114870432,0.048618902,DISTRITO FEDERAL
2643,-0.031132155,-0.030312715,-0.78799949,1.561442499,0.056528083,0.035750435,-0.022093368,0.060128697,-1.250590533,-0.003977451,0.019728911,-0.012900364,3.331349811,2.870431711,2.291169388,0.922358468,0.770100048,-0.03726206,-0.008272387,-0.093513522,0.057422167,-0.01049376,0.062813478,-3.496525315,0.075607787,2.350561254,DISTRITO FEDERAL
2644,0.042532649,-0.094015686,-1.056048052,1.382502411,0.068298239,-0.040542408,0.089202128,0.211151034,-0.01099407,-0.114768921,-0.060959928,0.040868193,3.251544838,2.619094457,1.871311016,0.796480795,1.361105402,-0.019442777,-3.346027684,0.448047079,-0.093311416,0.012361862,-0.033657132,-0.025833319,-0.002136776,0.002314791,DISTRITO FEDERAL
2645,-0.067899651,-0.15713563,-0.859515718,2.510471206,-0.011056991,-0.05680401,-0.024879263,0.060500945,-1.338386008,0.061544672,-0.125799287,0.100308339,3.21790427,3.273264447,2.723499138,1.367641786,1.948153846,0.842329247,0.08654841,0.045379622,-0.709448901,0.160588093,0.033276878,-4.110260501,0.003100861,0.004348595,DISTRITO FEDERAL
2646,0.004751134,-0.977799635,-1.00212187,0.978847051,0.364917318,-0.081145727,-0.057502319,0.038787906,0.103440718,-0.097560997,0.06432476,-0.501714346,2.248660485,2.218549201,1.715897071,0.272227484,1.052921635,1.140412695,-3.464472992,-0.470324821,-0.019631932,0.118929227,0.798531116,0.025728892,0.007780039,0.024420133,DISTRITO FEDERAL
2647,0.029067313,-0.252223285,-0.924885603,1.942079479,0.011613253,-0.179903361,0.051706759,0.276076867,-0.093301823,-0.033721724,-0.065287626,0.073770053,2.337548028,2.498125893,1.951756681,0.617255171,0.144602738,3.054798674,-1.260337707,-1.607838856,3.538599227,-0.071239339,-0.063619936,-2.401505464,0.063883915,2.087500303,DISTRITO FEDERAL
2648,0.019102786,0.02483863,-0.781792585,1.96454458,0.023391,-0.075809201,0.031752255,0.144597105,-0.562007165,-0.047647861,-0.259951941,1.053801057,2.966667545,3.11822057,2.345447334,1.043349505,1.942299394,0.539845207,-1.093674646,-0.038261829,-0.003879443,-0.341253988,0.019267834,-2.04643775,-0.161873415,-0.089134059,DISTRITO FEDERAL
2649,-0.037887358,-0.04571082,-1.073851602,2.100172895,-0.105586966,-0.09984311,-0.028425041,0.058364734,-0.718688201,-0.011532745,-0.345153319,0.921451142,2.791115861,3.080301504,2.23225818,0.664440229,0.015969007,0.059986874,0.114618163,-0.768734473,2.934126015,0.031645374,0.592534872,-3.013163093,-0.052768133,-2.140430795,DISTRITO FEDERAL
2650,0.045781144,-0.011925454,-0.826056336,1.636057784,0.01251131,-0.243274179,-0.076201575,0.032951436,-0.903379441,0.096839155,-0.017522875,0.064278722,2.313744209,2.152335563,1.226602292,0.082013093,-0.006647945,0.402066991,-1.015324565,-1.825368961,0.028677944,1.953356275,-0.028365977,-3.208469019,2.197719647,-0.705784701,DISTRITO FEDERAL
2651,0.013319633,-0.213231596,-0.926962342,1.74728873,-0.038433868,0.042455208,0.015495851,0.095843881,-1.300165144,-0.093247218,-0.067202716,0.03278515,2.168302207,1.89077608,1.274207942,-0.029817781,-0.023148153,0.045298149,-0.175964863,0.117793314,5.943474101,3.319893217,-1.865425468,-3.151738944,2.02560041,-1.478434483,DISTRITO FEDERAL
2652,0.134949595,-0.054241236,-0.776615777,1.671786301,0.00077772,-0.176010947,-0.040173816,-0.011019415,2.729283908,-0.027762746,-0.091922205,-0.087888369,2.958567499,2.835143695,2.498651712,0.763081248,1.046116497,-0.81098931,-2.612943868,0.024938132,-0.202804518,0.879266714,-0.061787936,-0.200130768,0.876987113,2.169320711,DISTRITO FEDERAL
2653,-0.023393375,-0.069125926,-1.15199702,1.483729942,0.263040981,-0.099566153,0.008690885,0.080075496,-0.103402259,-0.053253511,-0.032735003,0.120734863,2.896235049,2.665442125,2.23737619,0.744560244,-0.915778511,0.035097796,0.113264468,0.057541058,0.868700525,2.995824596,0.385214335,-4.18890955,-0.015998406,-1.452236782,DISTRITO FEDERAL
2654,0.002220245,-0.01564684,-0.424359692,0.520394386,-0.020125736,0.011219019,0.031646928,0.155958934,-0.026470554,0.004768979,-0.451093342,0.748646985,3.03233403,2.681603134,2.183829271,1.089385752,2.411723681,-0.045795245,-0.97132233,0.016353007,-0.059728349,0.001419287,-0.018892826,-2.767707785,0.623899549,0.026421528,DISTRITO FEDERAL
2655,0.092237285,-0.124685214,-1.062627994,1.284775112,0.063088445,-0.035649039,0.036621128,0.110687461,-0.390730935,0.021301603,0.036199986,-0.022782837,2.919230303,2.680576567,1.82724716,0.713803725,0.017992787,1.276372747,0.776151295,0.012883502,1.413763542,-0.329115299,-0.039779729,-3.500514943,-0.97846149,5.290852879,DISTRITO FEDERAL
2656,0.041414401,-0.075218587,-0.946668344,1.067085248,0.439920091,-0.088157661,0.00800262,0.122804727,-0.059558062,0.030110641,-0.054160639,0.01862335,3.327011446,3.061969692,2.490276037,1.012605993,2.021491223,0.098304985,-3.03757539,0.876754487,0.033051045,-0.047738535,-0.046001361,-0.187048344,-0.141597066,1.538794081,DISTRITO FEDERAL
2657,0.098909837,0.022569216,-0.730528715,0.895591153,0.015551829,-0.370132168,-0.022239102,0.078893785,0.081052481,-0.035324495,-0.064099096,0.429944033,3.442399344,3.323749817,2.490589766,1.239852539,0.073601244,-0.323540315,-1.877608352,0.024075818,0.915985411,1.865322465,0.000286875,-1.080884794,0.063614485,0.807283803,DISTRITO FEDERAL
2658,0.070177941,-0.480471829,-1.08524583,2.410494488,-0.051436443,-0.012809385,-0.011212481,0.076202144,-0.198591926,0.085333416,-0.335999373,1.663717706,3.134828841,3.349088239,2.764995854,1.183144346,0.066812041,-0.558741471,-4.393228736,0.197412756,-0.035994344,-0.141039618,2.864349196,1.55204443,-1.691604786,0.055013815,DISTRITO FEDERAL
2659,0.133123576,-0.211084566,-0.904642025,1.189572171,-0.076030994,-0.103826017,-0.014753853,0.050657205,-1.631076972,-0.067413256,-0.205971669,0.16211948,2.712536526,2.333119899,1.551831148,0.193935162,0.084910912,0.170109305,-0.061552585,0.179397605,0.396119891,1.858822732,0.03293757,-3.705275794,-0.000687009,-0.115632938,DISTRITO FEDERAL
2660,0.010209162,-0.482752939,-0.645491985,0.935000846,-0.082899987,-0.046656355,0.066892263,0.198561243,-0.015682815,-0.024167118,-0.129104999,0.782740744,2.546341432,2.654238983,1.876654668,0.574174458,1.284230668,-0.728709058,-3.159576083,0.012622386,0.024390134,1.266920329,0.026996526,0.009842683,0.589591119,-0.075747837,DISTRITO FEDERAL
2661,0.225396957,-0.097838549,-0.220211814,0.245227116,0.053580975,-0.137963367,0.125229835,0.215516493,-0.208555053,0.013205909,-0.389069289,0.056761548,3.220495131,2.772895198,1.96950611,0.935081795,0.029141543,3.71482895,-4.937574231,-2.052952827,-0.052651494,-1.078301371,-0.445710941,1.522613058,0.026688781,-0.076811554,DISTRITO FEDERAL
2662,-0.081731722,-0.070087421,-0.099387,1.276203933,0.075145355,-0.186912906,-0.009228732,0.127271493,0.028482399,0.038664021,-0.200247016,-0.057528744,2.398026369,2.101694109,1.604660606,-0.118292769,-0.193671332,0.173973773,-0.010360757,-0.006920629,0.039929134,1.372751244,0.057658818,-2.80407777,-0.080930155,-2.100303058,DISTRITO FEDERAL
2663,0.057850118,-0.171419141,-0.484685424,0.917493574,-0.007207187,-0.08239342,-0.004458179,0.078182526,-0.096428671,0.029772495,-0.114148361,1.830853865,3.170065149,3.153700351,2.508216847,1.143615692,0.307467243,0.112326494,-2.462648278,0.034825882,0.717376351,-0.044405994,1.32450503,-0.007594662,-0.731662033,-0.034482319,DISTRITO FEDERAL
2664,0.030373143,-0.123161897,-0.841656436,1.037312507,-0.022933729,-0.487825916,-0.088753557,0.012584762,0.138693756,-0.035691878,-0.367327781,-0.073693392,2.985194696,2.487500078,1.854789823,0.479223481,1.195940387,0.125311316,-3.138644606,0.024077238,-0.131698121,0.066660263,0.02541447,-0.134623509,0.05978486,0.046442725,DISTRITO FEDERAL
2665,0.096319161,-0.005022178,-1.007778393,1.858414371,0.42878779,-0.050031109,0.090139137,0.167902818,0.117332941,0.040310427,-0.08213347,1.215800202,3.014817419,2.767799765,2.518811672,1.010450007,2.116331433,0.036429987,-3.159564182,-0.016417407,3.545007412,0.117754566,0.027566583,-0.072476216,0.222691578,-0.06700065,DISTRITO FEDERAL
2666,0.108492875,0.056815373,-0.949107626,2.410397532,-0.005172427,-0.109448598,-0.072690917,-0.000591927,-1.836374976,-0.105995074,-0.047392296,1.11511623,3.218572134,3.551640778,2.734386551,1.618300547,1.242147907,1.102059098,0.705109126,0.038991458,2.50753517,-1.124822392,0.026335966,-3.81578035,-0.798012026,1.245974596,DISTRITO FEDERAL
2667,0.16942187,-0.121062628,-0.809358249,0.655381333,0.032483628,0.033899991,-0.020131429,0.087522811,1.978229928,-0.097617499,-0.238451443,0.741701136,2.347852489,2.776746758,1.829234766,0.480572428,-0.07599679,-0.001525821,-3.644896015,-1.380724485,0.004754802,-0.06775768,2.205626686,-0.015837709,-0.03232052,-0.170130788,DISTRITO FEDERAL
2668,-0.022746136,-0.685039384,-1.31345691,0.773354379,-0.069137977,-0.298219214,-0.083715589,-0.019066099,-0.776378108,0.044268034,-0.311740257,-0.109584003,2.645016131,1.99079305,1.761786846,0.059160873,0.472830472,0.888007725,-3.048943628,-0.019424391,-0.042810795,0.137680347,-0.082477964,0.039205237,-0.385337164,-0.019084147,DISTRITO FEDERAL
2669,0.042182188,-0.287562131,-0.8967657,1.489426914,0.031419124,-0.099495164,0.075687682,0.249376036,-0.014050316,-0.701969965,-0.094695704,0.04866696,1.853122059,2.324468285,1.237273454,0.004391983,0.038588107,0.432553266,-1.768748478,-0.083505375,0.001584196,2.184045796,0.389569142,-1.375798635,-0.145781835,-0.298170105,DISTRITO FEDERAL
2670,0.0064051,-0.019640697,-0.803572108,1.562888926,0.19905375,-0.333561668,-0.020138753,0.077206822,-0.061366321,-0.030581964,-0.084491624,1.506113835,3.281449027,3.187194117,2.277914288,1.306522505,-0.145059899,0.352490837,0.060262279,-1.121892753,1.838002126,0.003491557,1.413515946,-2.916481701,0.085380293,3.386384595,DISTRITO FEDERAL
2671,0.003450159,-0.066715224,-0.59128941,2.629656933,0.038341528,-0.137259967,-0.09537558,0.028893313,-0.928970956,-0.041615101,-0.271665133,1.305561312,2.918423249,2.843406526,2.278868844,0.637769149,-0.032025911,0.28237403,-2.579317153,-0.025450463,2.095471564,1.596132325,0.004132195,-0.047538604,0.04309124,-0.046968126,DISTRITO FEDERAL
2672,-0.00050419,-0.056917511,-0.779397902,1.308711799,-0.004313038,-0.093405235,-0.040892784,0.057456343,0.044128038,-0.042670187,-0.103501811,1.707704889,3.253313721,3.134558978,2.544813745,1.39583819,4.229314227,-1.535346026,-3.018743663,-2.065586965,1.983160343,-1.929635625,-0.886396229,-0.209801088,4.220010418,-1.450478259,DISTRITO FEDERAL
2673,0.144930822,0.026028978,-0.726921566,1.690008389,-0.011293726,-0.105770446,-0.003990394,0.065637929,-4.121669389,0.043130637,-0.323000286,0.074942347,2.878135093,2.994720734,2.295780527,1.097210654,2.452977376,-0.08649401,0.002449925,1.109567442,3.07014418,0.002365362,-0.058471972,-3.60954212,-0.141327051,-2.014180436,DISTRITO FEDERAL
2674,-0.023549,0.033639277,-0.791995992,1.976410088,0.188930445,-0.12581119,0.066446789,0.159141455,-2.089465927,-0.031949735,-0.067022422,0.925154934,2.695144135,2.761244937,2.150503572,0.492997802,1.885302567,0.085427239,-2.026184832,-0.016569213,-0.251418185,0.010389461,0.034928276,-1.298264827,-0.009341775,0.770364989,DISTRITO FEDERAL
2675,-0.030074296,-0.053494075,-0.963439794,1.903307173,0.066557946,0.041438479,-0.01460528,0.173335079,-0.138180223,-0.002049023,-0.135202912,0.727269924,3.041997575,3.26308575,2.717411949,1.456069266,-1.155948379,1.019281223,0.772267627,-2.646608796,0.019473797,0.119483686,2.775360899,-3.746384093,-0.023962314,-0.049045762,DISTRITO FEDERAL
2676,0.006892261,-0.856785658,-0.617362258,0.493833857,0.023089294,-0.244652067,-0.053231685,0.037682537,-2.854529171,0.035330682,-0.122292904,0.139156938,2.961195018,2.868488936,2.390717488,0.992221138,-0.004868079,1.006111545,-2.956555226,-0.037300245,0.088575811,1.685870309,-0.059422128,-0.133923799,0.001353548,-0.199264324,DISTRITO FEDERAL
2677,0.119914915,-0.169888029,-0.857523592,1.837523954,0.095538997,-0.183739613,0.04499545,0.107832868,-0.113174312,-0.127504611,-0.38936585,2.233274239,3.778984365,3.999549657,2.959525852,1.862942659,2.183225704,0.025707954,-1.630737968,-0.087295048,0.034949514,0.030011703,0.78866822,-2.384276149,-0.040988381,8.965980915,DISTRITO FEDERAL
2678,0.110965542,-0.002577265,-0.647327904,1.190777975,0.046791191,-0.157052305,0.093700663,0.216676064,-2.66239208,0.079042096,-0.153265327,1.989576258,4.100274464,4.122853407,2.761142989,2.079244818,0.719566267,0.964506279,-0.341350215,0.55519815,-0.054791699,0.437651822,-1.301159166,-2.754967845,-0.412266597,-0.029701449,DISTRITO FEDERAL
2679,-0.02602157,-0.051924483,-1.222522516,1.43509098,-0.054956646,-0.063891439,-0.010081072,0.117661088,0.102741145,-0.009742919,-0.12566864,0.431615217,2.720348785,2.499429324,1.653453695,0.166284273,1.452387238,0.030886085,-0.134407115,-0.018358509,-0.111077488,0.024704098,0.692276337,-3.288468205,-0.03819241,0.061593012,DISTRITO FEDERAL
2680,-0.010977117,0.02216666,-0.624101,2.063775788,0.045435063,-0.163585128,-0.047553748,0.090879189,-0.675402905,0.061199386,0.02416116,1.96801487,3.135073507,2.846122592,2.434143923,1.070386881,-0.107398081,-0.057579398,-3.510698161,-0.726178464,-0.027763609,0.712822104,1.192294728,0.887275992,-0.072456818,-0.070820396,DISTRITO FEDERAL
2681,0.049564449,-0.817424558,-0.792608931,0.756904944,0.034365979,-0.31668454,-0.051197569,0.05272729,-0.064968993,-0.049884386,-0.098054858,0.038555244,2.633302456,2.563327193,1.634308771,0.693879348,0.201034308,0.105240967,-2.600450834,0.090373985,2.989953926,0.407357368,0.015942818,0.020977945,-0.025531924,-0.081665906,DISTRITO FEDERAL
2682,-0.084830065,0.001565528,-0.769480591,1.8458962,0.127442007,-0.089722265,0.07354279,0.184446379,-0.002591221,-0.126628173,-0.22109753,-0.021631755,2.37970158,2.208607107,1.703937172,0.145575302,2.206949815,-0.105890022,-3.005312615,0.681105263,0.081316639,0.005524379,0.012626285,-0.043477592,-0.178865085,-0.017494698,DISTRITO FEDERAL
2683,-0.033412058,-0.047341351,-0.775407004,1.748145225,0.128018921,-0.208631583,0.058862669,0.090034533,0.105011061,-0.117888637,-0.218393412,-0.061199161,3.639560676,3.156936036,2.51513539,1.358478296,-0.244366152,1.060319511,-0.026991457,-0.037973141,-0.065547228,0.363762803,0.022476232,-2.715264521,-0.83403835,11.79830785,DISTRITO FEDERAL
